TIME,PPM,TEMP,RH%,GEN,FAN,UVC
12:2:52,1.1502783,23.8,45.9,0,1,0
12:2:52,1.1502783,23.8,45.9,0,1,0
12:2:52,1.1502783,23.8,45.9,0,1,0
12:2:53,1.1424342,23.8,45.9,0,1,0
12:2:53,1.1424342,23.8,45.9,0,1,0
12:2:53,1.1424342,23.8,45.9,0,1,0
12:2:53,1.153035,23.8,45.9,0,1,0
12:2:53,1.153035,23.8,45.9,0,1,0
12:2:53,1.153035,23.8,45.9,0,1,0
12:2:53,1.153035,23.8,45.9,0,1,0
12:2:53,1.153035,23.8,45.9,0,1,0
12:2:53,1.156094,23.8,45.8,0,1,0
12:2:53,1.156094,23.8,45.8,0,1,0
12:2:53,1.156094,23.8,45.8,0,1,0
12:2:53,1.1393957,23.8,45.8,0,1,0
12:2:53,1.1393957,23.8,45.8,0,1,0
12:2:53,1.1393957,23.8,45.8,0,1,0
12:2:53,1.1393957,23.8,45.8,0,1,0
12:2:53,1.1393957,23.8,45.8,0,1,0
12:2:53,1.1148059,23.6,45.8,0,1,0
12:2:53,1.1148059,23.6,45.8,0,1,0
12:2:53,1.1218152,23.6,45.8,0,1,0
12:2:53,1.1218152,23.6,45.8,0,1,0
12:2:53,1.1218152,23.6,45.8,0,1,0
12:2:53,1.1218152,23.6,45.8,0,1,0
12:2:53,1.1218152,23.6,45.8,0,1,0
12:2:53,1.1473686,23.8,45.8,0,1,0
12:2:53,1.1473686,23.8,45.8,0,1,0
12:2:53,1.1473686,23.8,45.8,0,1,0
12:2:54,1.1613612,23.8,45.8,0,1,0
12:2:54,1.1613612,23.8,45.8,0,1,0
12:2:54,1.1613612,23.8,45.8,0,1,0
12:2:54,1.1613612,23.8,45.8,0,1,0
12:2:54,1.1613612,23.8,45.8,0,1,0
12:2:54,1.1340458,23.8,45.8,0,1,0
12:2:54,1.1340458,23.8,45.8,0,1,0
12:2:54,1.1340458,23.8,45.8,0,1,0
12:2:54,1.1415606,23.8,45.8,0,1,0
12:2:54,1.1415606,23.8,45.8,0,1,0
12:2:54,1.1415606,23.8,45.8,0,1,0
12:2:54,1.153035,23.8,45.9,0,1,0
12:2:54,1.153035,23.8,45.9,0,1,0
12:2:54,1.153035,23.8,45.9,0,1,0
12:2:54,1.153035,23.8,45.9,0,1,0
12:2:54,1.1309508,23.8,45.9,0,1,0
12:2:54,1.1309508,23.8,45.9,0,1,0
12:2:54,1.1511384,23.8,45.9,0,1,0
12:2:54,1.1511384,23.8,45.9,0,1,0
12:2:54,1.1511384,23.8,45.9,0,1,0
12:2:54,1.1511384,23.8,45.9,0,1,0
12:2:54,1.1511384,23.8,45.9,0,1,0
12:2:55,1.1569736,23.8,45.9,0,1,0
12:2:55,1.1569736,23.8,45.9,0,1,0
12:2:55,1.1569736,23.8,45.9,0,1,0
12:2:55,1.1433083,23.8,45.9,0,1,0
12:2:55,1.1433083,23.8,45.9,0,1,0
12:2:55,1.1433083,23.8,45.9,0,1,0
12:2:55,1.1433083,23.8,45.9,0,1,0
12:2:55,1.1433083,23.8,45.9,0,1,0
12:2:55,1.1477189,23.8,45.9,0,1,0
12:2:55,1.1477189,23.8,45.9,0,1,0
12:2:55,1.1469305,23.7,45.9,0,1,0
12:2:55,1.1469305,23.7,45.9,0,1,0
12:2:55,1.1469305,23.7,45.9,0,1,0
12:2:55,1.1469305,23.7,45.9,0,1,0
12:2:55,1.1469305,23.7,45.9,0,1,0
12:2:55,1.1180142,23.7,45.9,0,1,0
12:2:55,1.1180142,23.7,45.9,0,1,0
12:2:55,1.1368673,23.7,45.9,0,1,0
12:2:55,1.1368673,23.7,45.9,0,1,0
12:2:55,1.1368673,23.7,45.9,0,1,0
12:2:55,1.1368673,23.7,45.9,0,1,0
12:2:55,1.1368673,23.7,45.9,0,1,0
12:2:55,1.1519458,23.7,45.9,0,1,0
12:2:55,1.1519458,23.7,45.9,0,1,0
12:2:56,1.1370066,23.8,45.9,0,1,0
12:2:56,1.1370066,23.8,45.9,0,1,0
12:2:56,1.1370066,23.8,45.9,0,1,0
12:2:56,1.1370066,23.8,45.9,0,1,0
12:2:56,1.1370066,23.8,45.9,0,1,0
12:2:56,1.1370066,23.8,45.9,0,1,0
12:2:56,1.1336808,23.8,45.9,0,1,0
12:2:56,1.1336808,23.8,45.9,0,1,0
12:2:56,1.1336808,23.8,45.9,0,1,0
12:2:56,1.1336808,23.8,45.9,0,1,0
12:2:56,1.1336808,23.8,45.9,0,1,0
12:2:56,1.1104512,23.8,45.9,0,1,0
12:2:56,1.1104512,23.8,45.9,0,1,0
12:2:56,1.1104512,23.8,45.9,0,1,0
12:2:56,1.115375,23.8,45.9,0,1,0
12:2:56,1.115375,23.8,45.9,0,1,0
12:2:56,1.115375,23.8,45.9,0,1,0
12:2:56,1.115375,23.8,45.9,0,1,0
12:2:56,1.115375,23.8,45.9,0,1,0
12:2:56,1.1525956,23.8,45.9,0,1,0
12:2:56,1.1525956,23.8,45.9,0,1,0
12:2:56,1.1525956,23.8,45.9,0,1,0
12:2:56,1.1669258,23.8,45.9,0,1,0
12:2:56,1.1669258,23.8,45.9,0,1,0
12:2:56,1.1669258,23.8,45.9,0,1,0
12:2:56,1.1669258,23.8,45.9,0,1,0
12:2:56,1.1669258,23.8,45.9,0,1,0
12:2:57,1.1507171,23.8,45.9,0,1,0
12:2:57,1.1507171,23.8,45.9,0,1,0
12:2:57,1.1507171,23.8,45.9,0,1,0
12:2:57,1.1315938,23.8,45.9,0,1,0
12:2:57,1.1315938,23.8,45.9,0,1,0
12:2:57,1.1315938,23.8,45.9,0,1,0
12:2:57,1.1315938,23.8,45.9,0,1,0
12:2:57,1.1315938,23.8,45.9,0,1,0
12:2:57,1.1528943,23.9,45.9,0,1,0
12:2:57,1.1528943,23.9,45.9,0,1,0
12:2:57,1.1402508,23.9,45.9,0,1,0
12:2:57,1.1402508,23.9,45.9,0,1,0
12:2:57,1.1402508,23.9,45.9,0,1,0
12:2:57,1.1402508,23.9,45.9,0,1,0
12:2:57,1.1402508,23.9,45.9,0,1,0
12:2:57,1.1402508,23.9,45.9,0,1,0
12:2:57,1.126629,23.7,45.9,0,1,0
12:2:57,1.126629,23.7,45.9,0,1,0
12:2:57,1.1367801,23.7,45.9,0,1,0
12:2:57,1.1367801,23.7,45.9,0,1,0
12:2:57,1.1367801,23.7,45.9,0,1,0
12:2:57,1.1367801,23.7,45.9,0,1,0
12:2:57,1.1367801,23.7,45.9,0,1,0
12:2:57,1.1761978,23.8,45.9,0,1,0
12:2:57,1.1761978,23.8,45.9,0,1,0
12:2:58,1.1761978,23.8,45.9,0,1,0
12:2:58,1.1761978,23.8,45.9,0,1,0
12:2:58,1.1604797,23.8,45.9,0,1,0
12:2:58,1.1604797,23.8,45.9,0,1,0
12:2:58,1.1604797,23.8,45.9,0,1,0
12:2:58,1.1229573,23.8,45.9,0,1,0
12:2:58,1.1229573,23.8,45.9,0,1,0
12:2:58,1.1229573,23.8,45.9,0,1,0
12:2:58,1.1229573,23.8,45.9,0,1,0
12:2:58,1.1229573,23.8,45.9,0,1,0
12:2:58,1.1412636,23.8,45.9,0,1,0
12:2:58,1.1412636,23.8,45.9,0,1,0
12:2:58,1.1412636,23.8,45.9,0,1,0
12:2:58,1.1411941,23.7,45.9,0,1,0
12:2:58,1.1411941,23.7,45.9,0,1,0
12:2:58,1.1411941,23.7,45.9,0,1,0
12:2:58,1.1411941,23.7,45.9,0,1,0
12:2:58,1.1411941,23.7,45.9,0,1,0
12:2:58,1.1440252,23.7,45.9,0,1,0
12:2:58,1.1440252,23.7,45.9,0,1,0
12:2:58,1.1310207,23.8,45.9,0,1,0
12:2:58,1.1310207,23.8,45.9,0,1,0
12:2:58,1.1310207,23.8,45.9,0,1,0
12:2:58,1.1310207,23.8,45.9,0,1,0
12:2:58,1.1310207,23.8,45.9,0,1,0
12:2:59,1.150489,23.8,45.9,0,1,0
12:2:59,1.150489,23.8,45.9,0,1,0
12:2:59,1.150489,23.8,45.9,0,1,0
12:2:59,1.1403382,23.8,45.9,0,1,0
12:2:59,1.1403382,23.8,45.9,0,1,0
12:2:59,1.1403382,23.8,45.9,0,1,0
12:2:59,1.1403382,23.8,45.9,0,1,0
12:2:59,1.1403382,23.8,45.9,0,1,0
12:2:59,1.1514368,23.8,45.9,0,1,0
12:2:59,1.1514368,23.8,45.9,0,1,0
12:2:59,1.1359265,23.8,45.9,0,1,0
12:2:59,1.1359265,23.8,45.9,0,1,0
12:2:59,1.1359265,23.8,45.9,0,1,0
12:2:59,1.1359265,23.8,45.9,0,1,0
12:2:59,1.1359265,23.8,45.9,0,1,0
12:2:59,1.1359265,23.8,45.9,0,1,0
12:2:59,1.1522444,23.8,45.9,0,1,0
12:2:59,1.1522444,23.8,45.9,0,1,0
12:2:59,1.1522444,23.8,45.9,0,1,0
12:2:59,1.1522444,23.8,45.9,0,1,0
12:2:59,1.1393086,23.8,45.9,0,1,0
12:2:59,1.1393086,23.8,45.9,0,1,0
12:2:59,1.1393086,23.8,45.9,0,1,0
12:2:59,1.1437277,23.8,45.9,0,1,0
12:2:59,1.1437277,23.8,45.9,0,1,0
12:3:0,1.1437277,23.8,45.9,0,1,0
12:3:0,1.1437277,23.8,45.9,0,1,0
12:3:0,1.1623143,23.7,46.0,0,1,0
12:3:0,1.1623143,23.7,46.0,0,1,0
12:3:0,1.1623143,23.7,46.0,0,1,0
12:3:0,1.1300822,23.7,46.0,0,1,0
12:3:0,1.1300822,23.7,46.0,0,1,0
12:3:0,1.1300822,23.7,46.0,0,1,0
12:3:0,1.1550033,23.7,46.0,0,1,0
12:3:0,1.1550033,23.7,46.0,0,1,0
12:3:0,1.1233897,23.7,46.0,0,1,0
12:3:0,1.1233897,23.7,46.0,0,1,0
12:3:0,1.1233897,23.7,46.0,0,1,0
12:3:0,1.1233897,23.7,46.0,0,1,0
12:3:0,1.1237532,23.8,46.0,0,1,0
12:3:0,1.1237532,23.8,46.0,0,1,0
12:3:0,1.1237532,23.8,46.0,0,1,0
12:3:0,1.1561819,23.8,46.0,0,1,0
12:3:0,1.1561819,23.8,46.0,0,1,0
12:3:0,1.1561819,23.8,46.0,0,1,0
12:3:0,1.1561819,23.8,46.0,0,1,0
12:3:0,1.1561819,23.8,46.0,0,1,0
12:3:1,1.1518756,23.8,46.0,0,1,0
12:3:1,1.1518756,23.8,46.0,0,1,0
12:3:1,1.1604797,23.8,46.0,0,1,0
12:3:1,1.1604797,23.8,46.0,0,1,0
12:3:1,1.1604797,23.8,46.0,0,1,0
12:3:1,1.1604797,23.8,46.0,0,1,0
12:3:1,1.1604797,23.8,46.0,0,1,0
12:3:1,1.1502783,23.8,46.0,0,1,0
12:3:1,1.1502783,23.8,46.0,0,1,0
12:3:1,1.1502783,23.8,46.0,0,1,0
12:3:1,1.1502783,23.8,46.0,0,1,0
12:3:1,1.1502783,23.8,46.0,0,1,0
12:3:1,1.1131524,23.8,46.0,0,1,0
12:3:1,1.1131524,23.8,46.0,0,1,0
12:3:1,1.1131524,23.8,46.0,0,1,0
12:3:1,1.125832,23.8,46.0,0,1,0
12:3:1,1.125832,23.8,46.0,0,1,0
12:3:1,1.125832,23.8,46.0,0,1,0
12:3:1,1.125832,23.8,46.0,0,1,0
12:3:1,1.125832,23.8,46.0,0,1,0
12:3:1,1.1114486,23.8,46.0,0,1,0
12:3:1,1.1114486,23.8,46.0,0,1,0
12:3:1,1.1114486,23.8,46.0,0,1,0
12:3:1,1.1256242,23.7,45.9,0,1,0
12:3:1,1.1256242,23.7,45.9,0,1,0
12:3:2,1.1256242,23.7,45.9,0,1,0
12:3:2,1.136937,23.7,45.9,0,1,0
12:3:2,1.136937,23.7,45.9,0,1,0
12:3:2,1.137948,23.8,45.9,0,1,0
12:3:2,1.137948,23.8,45.9,0,1,0
12:3:2,1.137948,23.8,45.9,0,1,0
12:3:2,1.137948,23.8,45.9,0,1,0
12:3:2,1.137948,23.8,45.9,0,1,0
12:3:2,1.140181,23.8,45.9,0,1,0
12:3:2,1.140181,23.8,45.9,0,1,0
12:3:2,1.140181,23.8,45.9,0,1,0
12:3:2,1.1451797,23.7,45.9,0,1,0
12:3:2,1.1451797,23.7,45.9,0,1,0
12:3:2,1.1451797,23.7,45.9,0,1,0
12:3:2,1.1451797,23.7,45.9,0,1,0
12:3:2,1.1451797,23.7,45.9,0,1,0
12:3:2,1.1315938,23.7,45.9,0,1,0
12:3:2,1.1315938,23.7,45.9,0,1,0
12:3:2,1.1583649,23.8,46.0,0,1,0
12:3:2,1.1583649,23.8,46.0,0,1,0
12:3:2,1.1583649,23.8,46.0,0,1,0
12:3:2,1.1583649,23.8,46.0,0,1,0
12:3:2,1.1583649,23.8,46.0,0,1,0
12:3:2,1.1583649,23.8,46.0,0,1,0
12:3:3,1.1532634,23.8,46.0,0,1,0
12:3:3,1.1532634,23.8,46.0,0,1,0
12:3:3,1.1532634,23.8,46.0,0,1,0
12:3:3,1.1532634,23.8,46.0,0,1,0
12:3:3,1.1185147,23.9,46.0,0,1,0
12:3:3,1.1185147,23.9,46.0,0,1,0
12:3:3,1.1185147,23.9,46.0,0,1,0
12:3:3,1.1370764,23.9,46.0,0,1,0
12:3:3,1.1370764,23.9,46.0,0,1,0
12:3:3,1.1370764,23.9,46.0,0,1,0
12:3:3,1.1370764,23.9,46.0,0,1,0
12:3:3,1.1370764,23.9,46.0,0,1,0
12:3:3,1.1336808,23.7,46.0,0,1,0
12:3:3,1.1336808,23.7,46.0,0,1,0
12:3:3,1.1602681,23.7,46.0,0,1,0
12:3:3,1.1602681,23.7,46.0,0,1,0
12:3:3,1.1602681,23.7,46.0,0,1,0
12:3:3,1.1602681,23.7,46.0,0,1,0
12:3:3,1.1225245,23.6,46.0,0,1,0
12:3:3,1.1225245,23.6,46.0,0,1,0
12:3:3,1.1225245,23.6,46.0,0,1,0
12:3:3,1.1459144,23.6,46.0,0,1,0
12:3:3,1.1459144,23.6,46.0,0,1,0
12:3:3,1.1459144,23.6,46.0,0,1,0
12:3:4,1.1459144,23.6,46.0,0,1,0
12:3:4,1.1459144,23.6,46.0,0,1,0
12:3:4,1.1459144,23.6,46.0,0,1,0
12:3:4,1.140408,23.8,46.0,0,1,0
12:3:4,1.140408,23.8,46.0,0,1,0
12:3:4,1.1448996,23.8,46.0,0,1,0
12:3:4,1.1448996,23.8,46.0,0,1,0
12:3:4,1.1448996,23.8,46.0,0,1,0
12:3:4,1.1448996,23.8,46.0,0,1,0
12:3:4,1.1448996,23.8,46.0,0,1,0
12:3:4,1.1448996,23.8,46.0,0,1,0
12:3:4,1.1325326,23.8,46.0,0,1,0
12:3:4,1.1325326,23.8,46.0,0,1,0
12:3:4,1.1367801,23.8,46.0,0,1,0
12:3:4,1.1367801,23.8,46.0,0,1,0
12:3:4,1.1367801,23.8,46.0,0,1,0
12:3:4,1.1367801,23.8,46.0,0,1,0
12:3:4,1.1367801,23.8,46.0,0,1,0
12:3:4,1.1357696,23.8,46.0,0,1,0
12:3:4,1.1357696,23.8,46.0,0,1,0
12:3:4,1.1357696,23.8,46.0,0,1,0
12:3:4,1.1357696,23.8,46.0,0,1,0
12:3:4,1.1357696,23.8,46.0,0,1,0
12:3:4,1.1385237,23.8,46.0,0,1,0
12:3:4,1.1385237,23.8,46.0,0,1,0
12:3:4,1.1385237,23.8,46.0,0,1,0
12:3:5,1.1467903,23.8,46.0,0,1,0
12:3:5,1.1467903,23.8,46.0,0,1,0
12:3:5,1.1467903,23.8,46.0,0,1,0
12:3:5,1.1467903,23.8,46.0,0,1,0
12:3:5,1.1467903,23.8,46.0,0,1,0
12:3:5,1.1339768,23.8,46.0,0,1,0
12:3:5,1.1339768,23.8,46.0,0,1,0
12:3:5,1.1339768,23.8,46.0,0,1,0
12:3:5,1.166855,23.8,46.0,0,1,0
12:3:5,1.166855,23.8,46.0,0,1,0
12:3:5,1.166855,23.8,46.0,0,1,0
12:3:5,1.166855,23.8,46.0,0,1,0
12:3:5,1.166855,23.8,46.0,0,1,0
12:3:5,1.1399016,23.8,46.0,0,1,0
12:3:5,1.1399016,23.8,46.0,0,1,0
12:3:5,1.1399016,23.8,46.0,0,1,0
12:3:5,1.1289191,23.8,46.0,0,1,0
12:3:5,1.1289191,23.8,46.0,0,1,0
12:3:5,1.1289191,23.8,46.0,0,1,0
12:3:5,1.1289191,23.8,46.0,0,1,0
12:3:5,1.1289191,23.8,46.0,0,1,0
12:3:5,1.1345507,23.8,46.0,0,1,0
12:3:5,1.1345507,23.8,46.0,0,1,0
12:3:5,1.1345507,23.8,46.0,0,1,0
12:3:5,1.1435877,23.8,46.0,0,1,0
12:3:5,1.1435877,23.8,46.0,0,1,0
12:3:5,1.1435877,23.8,46.0,0,1,0
12:3:6,1.1435877,23.8,46.0,0,1,0
12:3:6,1.1435877,23.8,46.0,0,1,0
12:3:6,1.1254678,23.8,46.0,0,1,0
12:3:6,1.1254678,23.8,46.0,0,1,0
12:3:6,1.1254678,23.8,46.0,0,1,0
12:3:6,1.1623143,23.8,46.0,0,1,0
12:3:6,1.1623143,23.8,46.0,0,1,0
12:3:6,1.1623143,23.8,46.0,0,1,0
12:3:6,1.1623143,23.8,46.0,0,1,0
12:3:6,1.1623143,23.8,46.0,0,1,0
12:3:6,1.1551439,23.8,46.0,0,1,0
12:3:6,1.1551439,23.8,46.0,0,1,0
12:3:6,1.1551439,23.8,46.0,0,1,0
12:3:6,1.1551439,23.8,46.0,0,1,0
12:3:6,1.1385933,23.8,46.0,0,1,0
12:3:6,1.1385933,23.8,46.0,0,1,0
12:3:6,1.1419275,23.8,46.0,0,1,0
12:3:6,1.1419275,23.8,46.0,0,1,0
12:3:6,1.1419275,23.8,46.0,0,1,0
12:3:6,1.1419275,23.8,46.0,0,1,0
12:3:6,1.1490335,23.8,46.0,0,1,0
12:3:6,1.1490335,23.8,46.0,0,1,0
12:3:7,1.1328106,23.8,46.0,0,1,0
12:3:7,1.1328106,23.8,46.0,0,1,0
12:3:7,1.1328106,23.8,46.0,0,1,0
12:3:7,1.1328106,23.8,46.0,0,1,0
12:3:7,1.1428711,23.8,45.9,0,1,0
12:3:7,1.1428711,23.8,45.9,0,1,0
12:3:7,1.1428711,23.8,45.9,0,1,0
12:3:7,1.1090931,23.8,45.9,0,1,0
12:3:7,1.1090931,23.8,45.9,0,1,0
12:3:7,1.1090931,23.8,45.9,0,1,0
12:3:7,1.1090931,23.8,45.9,0,1,0
12:3:7,1.1090931,23.8,45.9,0,1,0
12:3:7,1.1090931,23.8,45.9,0,1,0
12:3:7,1.1521567,23.8,45.9,0,1,0
12:3:7,1.1521567,23.8,45.9,0,1,0
12:3:7,1.1468601,23.8,45.9,0,1,0
12:3:7,1.1468601,23.8,45.9,0,1,0
12:3:7,1.1468601,23.8,45.9,0,1,0
12:3:7,1.1468601,23.8,45.9,0,1,0
12:3:7,1.1468601,23.8,45.9,0,1,0
12:3:7,1.1452498,23.8,45.9,0,1,0
12:3:7,1.1452498,23.8,45.9,0,1,0
12:3:7,1.1452498,23.8,45.9,0,1,0
12:3:7,1.1594573,23.8,45.9,0,1,0
12:3:7,1.1594573,23.8,45.9,0,1,0
12:3:8,1.1594573,23.8,45.9,0,1,0
12:3:8,1.1594573,23.8,45.9,0,1,0
12:3:8,1.1594573,23.8,45.9,0,1,0
12:3:8,1.1612203,23.8,45.9,0,1,0
12:3:8,1.1612203,23.8,45.9,0,1,0
12:3:8,1.1612203,23.8,45.9,0,1,0
12:3:8,1.1612203,23.8,45.9,0,1,0
12:3:8,1.1239612,23.8,45.9,0,1,0
12:3:8,1.1239612,23.8,45.9,0,1,0
12:3:8,1.1239612,23.8,45.9,0,1,0
12:3:8,1.1453371,23.8,45.9,0,1,0
12:3:8,1.1453371,23.8,45.9,0,1,0
12:3:8,1.1453371,23.8,45.9,0,1,0
12:3:8,1.1453371,23.8,45.9,0,1,0
12:3:8,1.1453371,23.8,45.9,0,1,0
12:3:8,1.1550033,23.8,45.9,0,1,0
12:3:8,1.1550033,23.8,45.9,0,1,0
12:3:8,1.1550033,23.8,45.9,0,1,0
12:3:8,1.1308638,23.8,45.9,0,1,0
12:3:8,1.1308638,23.8,45.9,0,1,0
12:3:8,1.1308638,23.8,45.9,0,1,0
12:3:8,1.1308638,23.8,45.9,0,1,0
12:3:8,1.1308638,23.8,45.9,0,1,0
12:3:8,1.1269066,23.8,45.9,0,1,0
12:3:8,1.1269066,23.8,45.9,0,1,0
12:3:8,1.1269066,23.8,45.9,0,1,0
12:3:9,1.1262649,23.8,45.9,0,1,0
12:3:9,1.1262649,23.8,45.9,0,1,0
12:3:9,1.1262649,23.8,45.9,0,1,0
12:3:9,1.1262649,23.8,45.9,0,1,0
12:3:9,1.1262649,23.8,45.9,0,1,0
12:3:9,1.1262649,23.8,45.9,0,1,0
12:3:9,1.1634088,23.8,45.9,0,1,0
12:3:9,1.1634088,23.8,45.9,0,1,0
12:3:9,1.1365712,23.8,45.9,0,1,0
12:3:9,1.1365712,23.8,45.9,0,1,0
12:3:9,1.1365712,23.8,45.9,0,1,0
12:3:9,1.1365712,23.8,45.9,0,1,0
12:3:9,1.1365712,23.8,45.9,0,1,0
12:3:9,1.11138,23.8,45.9,0,1,0
12:3:9,1.11138,23.8,45.9,0,1,0
12:3:9,1.11138,23.8,45.9,0,1,0
12:3:9,1.137948,23.8,45.9,0,1,0
12:3:9,1.137948,23.8,45.9,0,1,0
12:3:9,1.137948,23.8,45.9,0,1,0
12:3:9,1.137948,23.8,45.9,0,1,0
12:3:9,1.137948,23.8,45.9,0,1,0
12:3:9,1.1314548,23.8,45.9,0,1,0
12:3:9,1.1314548,23.8,45.9,0,1,0
12:3:9,1.1503487,23.9,46.0,0,1,0
12:3:9,1.1503487,23.9,46.0,0,1,0
12:3:10,1.1503487,23.9,46.0,0,1,0
12:3:10,1.1503487,23.9,46.0,0,1,0
12:3:10,1.1706791,23.9,46.0,0,1,0
12:3:10,1.1706791,23.9,46.0,0,1,0
12:3:10,1.1706791,23.9,46.0,0,1,0
12:3:10,1.1706791,23.9,46.0,0,1,0
12:3:10,1.1248964,23.8,46.0,0,1,0
12:3:10,1.1248964,23.8,46.0,0,1,0
12:3:10,1.1399716,23.8,46.0,0,1,0
12:3:10,1.1399716,23.8,46.0,0,1,0
12:3:10,1.1399716,23.8,46.0,0,1,0
12:3:10,1.1399716,23.8,46.0,0,1,0
12:3:10,1.1399716,23.8,46.0,0,1,0
12:3:10,1.1550739,23.8,46.0,0,1,0
12:3:10,1.1550739,23.8,46.0,0,1,0
12:3:10,1.1550739,23.8,46.0,0,1,0
12:3:10,1.1329676,23.8,46.0,0,1,0
12:3:10,1.1329676,23.8,46.0,0,1,0
12:3:10,1.1329676,23.8,46.0,0,1,0
12:3:10,1.1329676,23.8,46.0,0,1,0
12:3:10,1.1329676,23.8,46.0,0,1,0
12:3:10,1.1513664,23.8,46.0,0,1,0
12:3:10,1.1513664,23.8,46.0,0,1,0
12:3:11,1.1459144,23.8,46.0,0,1,0
12:3:11,1.1459144,23.8,46.0,0,1,0
12:3:11,1.1459144,23.8,46.0,0,1,0
12:3:11,1.1459144,23.8,46.0,0,1,0
12:3:11,1.1459144,23.8,46.0,0,1,0
12:3:11,1.1459144,23.8,46.0,0,1,0
12:3:11,1.1313678,23.8,46.1,0,1,0
12:3:11,1.1313678,23.8,46.1,0,1,0
12:3:11,1.1417701,23.8,46.1,0,1,0
12:3:11,1.1417701,23.8,46.1,0,1,0
12:3:11,1.1417701,23.8,46.1,0,1,0
12:3:11,1.1417701,23.8,46.1,0,1,0
12:3:11,1.1417701,23.8,46.1,0,1,0
12:3:11,1.140408,23.8,46.1,0,1,0
12:3:11,1.140408,23.8,46.1,0,1,0
12:3:11,1.140408,23.8,46.1,0,1,0
12:3:11,1.1621733,23.8,46.1,0,1,0
12:3:11,1.1621733,23.8,46.1,0,1,0
12:3:11,1.1621733,23.8,46.1,0,1,0
12:3:11,1.1621733,23.8,46.1,0,1,0
12:3:11,1.1374422,23.8,46.0,0,1,0
12:3:11,1.1374422,23.8,46.0,0,1,0
12:3:11,1.1374422,23.8,46.0,0,1,0
12:3:11,1.1374422,23.8,46.0,0,1,0
12:3:11,1.1374422,23.8,46.0,0,1,0
12:3:12,1.1130837,23.8,46.0,0,1,0
12:3:12,1.1130837,23.8,46.0,0,1,0
12:3:12,1.1130837,23.8,46.0,0,1,0
12:3:12,1.1475086,23.8,46.0,0,1,0
12:3:12,1.1475086,23.8,46.0,0,1,0
12:3:12,1.1475086,23.8,46.0,0,1,0
12:3:12,1.1475086,23.8,46.0,0,1,0
12:3:12,1.1475086,23.8,46.0,0,1,0
12:3:12,1.1505594,23.8,46.0,0,1,0
12:3:12,1.1505594,23.8,46.0,0,1,0
12:3:12,1.1505594,23.8,46.0,0,1,0
12:3:12,1.1525956,23.8,46.0,0,1,0
12:3:12,1.1525956,23.8,46.0,0,1,0
12:3:12,1.1525956,23.8,46.0,0,1,0
12:3:12,1.1525956,23.8,46.0,0,1,0
12:3:12,1.1525956,23.8,46.0,0,1,0
12:3:12,1.14483,23.8,46.0,0,1,0
12:3:12,1.14483,23.8,46.0,0,1,0
12:3:12,1.1655289,23.8,46.0,0,1,0
12:3:12,1.1655289,23.8,46.0,0,1,0
12:3:12,1.1655289,23.8,46.0,0,1,0
12:3:12,1.1655289,23.8,46.0,0,1,0
12:3:12,1.1655289,23.8,46.0,0,1,0
12:3:12,1.1285719,23.8,46.0,0,1,0
12:3:12,1.1285719,23.8,46.0,0,1,0
12:3:12,1.1285719,23.8,46.0,0,1,0
12:3:13,1.1205184,23.8,46.0,0,1,0
12:3:13,1.1205184,23.8,46.0,0,1,0
12:3:13,1.1205184,23.8,46.0,0,1,0
12:3:13,1.1205184,23.8,46.0,0,1,0
12:3:13,1.1205184,23.8,46.0,0,1,0
12:3:13,1.1378781,23.8,46.0,0,1,0
12:3:13,1.1378781,23.8,46.0,0,1,0
12:3:13,1.1378781,23.8,46.0,0,1,0
12:3:13,1.1439548,23.8,46.0,0,1,0
12:3:13,1.1439548,23.8,46.0,0,1,0
12:3:13,1.1439548,23.8,46.0,0,1,0
12:3:13,1.1439548,23.8,46.0,0,1,0
12:3:13,1.1439548,23.8,46.0,0,1,0
12:3:13,1.1195166,23.8,46.0,0,1,0
12:3:13,1.1195166,23.8,46.0,0,1,0
12:3:13,1.1195166,23.8,46.0,0,1,0
12:3:13,1.1195166,23.8,46.0,0,1,0
12:3:13,1.1195166,23.8,46.0,0,1,0
12:3:13,1.1455473,23.9,46.0,0,1,0
12:3:13,1.1455473,23.9,46.0,0,1,0
12:3:13,1.1277736,23.9,46.0,0,1,0
12:3:13,1.1277736,23.9,46.0,0,1,0
12:3:13,1.1277736,23.9,46.0,0,1,0
12:3:13,1.1277736,23.9,46.0,0,1,0
12:3:13,1.1277736,23.9,46.0,0,1,0
12:3:14,1.131524,23.7,46.0,0,1,0
12:3:14,1.131524,23.7,46.0,0,1,0
12:3:14,1.131524,23.7,46.0,0,1,0
12:3:14,1.1306552,23.7,46.0,0,1,0
12:3:14,1.1306552,23.7,46.0,0,1,0
12:3:14,1.1306552,23.7,46.0,0,1,0
12:3:14,1.1306552,23.7,46.0,0,1,0
12:3:14,1.1306552,23.7,46.0,0,1,0
12:3:14,1.142207,23.8,46.0,0,1,0
12:3:14,1.142207,23.8,46.0,0,1,0
12:3:14,1.142207,23.8,46.0,0,1,0
12:3:14,1.1473686,23.8,46.0,0,1,0
12:3:14,1.1473686,23.8,46.0,0,1,0
12:3:14,1.1473686,23.8,46.0,0,1,0
12:3:14,1.1473686,23.8,46.0,0,1,0
12:3:14,1.1473686,23.8,46.0,0,1,0
12:3:14,1.140408,23.8,46.0,0,1,0
